Recency,Frequency,CustomerTenureDays
-0.9515433589530811,-1.2762088542181835,-1.9614911072551164
-0.7194690625308923,-1.2762088542181835,-1.8417238759698835
-0.7194690625308923,2.4874234961508925,1.2323017270177647
-0.4583854790559299,0.6917145068392868,1.2023599191964565
-0.4293761920031563,-1.2762088542181835,-0.3346528822973676
-0.4583854790559299,-1.2762088542181835,-2.061297133326144
1.485236753479901,-0.14324262410576152,-0.3546140875115731
-0.9225340719003075,-0.805985383304945,1.262243534839073
1.195143882952165,-0.805985383304945,-0.7438575891885805
-0.40036690495038274,0.519500135093423,0.024648811558331544
-0.22631118263374114,0.6917145068392868,0.5636013523418802
0.7309952901077874,0.32698084680747785,0.17435785066487286
-0.7194690625308923,1.1205553936907982,0.7332715966626271
-0.8645154977947602,1.35445726603847,1.222321124410662
-0.5744226272670243,-0.14324262410576152,-0.05519600929849049
-0.31333904379206196,1.35445726603847,1.0426702774828125
-0.4293761920031563,1.8246807369517086,1.2023599191964565
-0.9515433589530811,1.35445726603847,1.2422823296248675
0.3538745584217307,-0.805985383304945,-0.12506022754820978
2.703626809696392,-0.14324262410576152,-0.2049050484050318
-0.31333904379206196,1.2416867092137893,1.1624375087680454
1.688301762849316,-1.2762088542181835,-1.1131398856513823
-0.8935247848475338,0.519500135093423,0.23424146630748938
0.9340602994772026,-0.44125172327313555,-0.9235084361164301
-0.4293761920031563,0.519500135093423,-0.025254201477182225
-0.6904597754781187,-0.14324262410576152,-0.075157214512696
-0.31333904379206196,-0.805985383304945,-1.1630428986868961
0.29585598431618354,-1.2762088542181835,-0.9135278335093273
1.1081160217938442,-0.44125172327313555,-0.9135278335093273
-0.3423483308448355,1.8246807369517086,1.0326896748757097
-0.5164040531614771,-0.44125172327313555,0.3839505054140307
-0.4583854790559299,-1.2762088542181835,-2.131161351575863
-0.25532046968651473,2.1226898361190836,0.12445483762935909
-0.4583854790559299,-0.14324262410576152,0.11447423502225633
-0.8935247848475338,0.9897236060066609,1.3221271504816896
1.050097447688297,-1.2762088542181835,0.054590619379639806
1.3691996052688065,0.8475013557694244,-0.3745752927257786
-0.4873947661087035,-0.44125172327313555,-0.04521540669138773
-0.661450488425345,-1.2762088542181835,-1.492402784721287
0.23783741021063637,-0.805985383304945,-1.4624609768999788
2.703626809696392,-0.14324262410576152,-0.005292996262976717
-0.22631118263374114,-0.805985383304945,-1.9016074916125
-0.8645154977947602,0.32698084680747785,1.2921853426603813
1.3111810311632595,-0.805985383304945,0.5037177366992638
0.7309952901077874,-0.14324262410576152,-0.035234804084284976
0.7019860030550139,0.10872047910136655,-0.39453649793998413
-0.8935247848475338,0.10872047910136655,1.222321124410662
0.005763113788447602,0.32698084680747785,0.2542026715216949
-0.6904597754781187,-0.805985383304945,-2.1211807489687606
-0.661450488425345,0.6917145068392868,0.7632134044839354
-0.806496923689213,-0.805985383304945,-1.123120488258485
1.688301762849316,-0.805985383304945,-0.644051563117553
-0.4583854790559299,-0.14324262410576152,0.6634073784129078
0.32486527136895715,-0.14324262410576152,-0.45442011358260065
-0.7484783495836659,0.8475013557694244,-0.36459469011867585
-0.3713576178976091,-0.805985383304945,1.0426702774828125
-0.4583854790559299,1.1205553936907982,0.6035237627702913
-0.7194690625308923,-1.2762088542181835,-2.1611031593971717
0.6149581418966931,-0.44125172327313555,0.39393110802113346
-0.5164040531614771,1.4599470769198997,1.222321124410662
-0.7484783495836659,-1.2762088542181835,-2.1511225567900687
-0.28432975673928834,1.35445726603847,1.0825926879112235
1.485236753479901,-1.2762088542181835,-1.1131398856513823
1.1081160217938442,-0.805985383304945,-0.08513781711979874
-0.31333904379206196,1.1205553936907982,0.12445483762935909
3.805979717701788,-0.44125172327313555,-0.6141097552962447
-0.6324412013725714,-1.2762088542181835,0.4238729158424417
-0.7194690625308923,0.32698084680747785,0.19431905587907836
-0.40036690495038274,-1.2762088542181835,-2.1211807489687606
-0.25532046968651473,-0.44125172327313555,1.0825926879112235
3.1677754025407694,-0.805985383304945,-0.10509902233400426
-0.052255460317099586,-0.805985383304945,-0.0951184197269015
-0.7194690625308923,1.35445726603847,1.2422823296248675
3.051738254329675,-0.805985383304945,-0.45442011358260065
1.3691996052688065,-1.2762088542181835,-1.1630428986868961
-0.8645154977947602,0.32698084680747785,1.2921853426603813
2.5005618003269765,-0.805985383304945,0.12445483762935909
-0.31333904379206196,-0.44125172327313555,-1.332713143007643
-0.4873947661087035,0.10872047910136655,1.1524569061609427
0.06378168789399478,-0.805985383304945,0.04461001677253705
-0.25532046968651473,-0.44125172327313555,0.7332715966626271
-0.9515433589530811,2.7854325953182664,1.3321077530887924
-0.7194690625308923,-0.14324262410576152,-1.2628489247579238
1.8913667722187313,-0.805985383304945,-0.9734114491519439
-0.13928332147542036,-0.14324262410576152,-0.7837799996169915
-0.8645154977947602,-1.2762088542181835,-1.3626549508289514
-0.4583854790559299,-0.44125172327313555,1.1524569061609427
-0.3423483308448355,-0.44125172327313555,1.182398713982251
1.1661345958993914,0.32698084680747785,-1.0033532569732522
-0.8935247848475338,1.2416867092137893,1.3221271504816896
-0.7194690625308923,1.1205553936907982,1.2522629322319703
2.12344106864092,-1.2762088542181835,-0.9334890387235328
-0.4583854790559299,0.519500135093423,1.1524569061609427
0.7309952901077874,-0.805985383304945,-0.8436636152596081
-0.4583854790559299,0.10872047910136655,-0.30471107447605933
-0.7194690625308923,-1.2762088542181835,-2.2209867750397883
-0.6904597754781187,0.8475013557694244,0.9129224435904767
-0.052255460317099586,1.652466365205844,0.19431905587907836
-0.9515433589530811,0.32698084680747785,1.391991368731409
-0.13928332147542036,-0.14324262410576152,0.3540086975927224
-0.8935247848475338,-0.44125172327313555,1.3720301635172034
2.5585803744325237,-0.14324262410576152,-0.2049050484050318
2.7906546708547126,-0.14324262410576152,-0.4644007161897034
3.196784689593543,0.9897236060066609,-0.035234804084284976
0.556939567791146,1.2416867092137893,0.08453242720094807
-0.3423483308448355,0.10872047910136655,-0.4344589083683951
-0.9515433589530811,2.3746529393262117,1.302165945267484
0.8760417253716555,-1.2762088542181835,-1.6720536316491366
-0.6324412013725714,-0.14324262410576152,-1.8117820681485752
0.32486527136895715,-0.14324262410576152,0.9029418409833739
1.7463203369548632,-1.2762088542181835,-0.5043231266181144
3.9220168659128825,0.519500135093423,-0.4344589083683951
-0.5164040531614771,-1.2762088542181835,-1.6321312212207257
1.1661345958993914,1.1205553936907982,-1.4325191690786705
-0.4293761920031563,-0.14324262410576152,0.8630194305549629
-0.7194690625308923,0.8475013557694244,0.9528448540188876
1.8913667722187313,-0.14324262410576152,0.4039117106282362
-0.08126474736987319,0.519500135093423,0.46379532627085274
-0.8935247848475338,-0.14324262410576152,1.2123405218035592
-0.4293761920031563,-1.2762088542181835,-0.39453649793998413
-0.13928332147542036,-1.2762088542181835,-0.075157214512696
0.6729767160022403,-0.44125172327313555,-1.5922088107923147
-0.8355062107419866,0.6917145068392868,-1.0732174752229715
2.210468929799241,-0.805985383304945,-0.6739933709388612
-0.9515433589530811,-0.805985383304945,-1.5522864003639036
-0.08126474736987319,0.6917145068392868,-0.8536442178667109
-0.28432975673928834,0.32698084680747785,0.19431905587907836
-0.7484783495836659,0.519500135093423,0.3540086975927224
0.17981883610508917,0.9897236060066609,0.9328836488046822
0.4699117066328251,0.10872047910136655,0.7532328018768326
0.6729767160022403,-1.2762088542181835,-0.7837799996169915
-0.3713576178976091,-1.2762088542181835,-1.332713143007643
-0.661450488425345,0.32698084680747785,-1.0332950647945605
-0.5164040531614771,2.7854325953182664,1.1724181113751482
-0.08126474736987319,-1.2762088542181835,0.024648811558331544
-0.052255460317099586,0.519500135093423,-0.005292996262976717
-0.7194690625308923,0.8475013557694244,-1.9714717098622192
-0.5164040531614771,0.6917145068392868,0.6135043653773941
-0.8645154977947602,3.386487853915644,0.9628254566259904
-0.4873947661087035,0.9897236060066609,0.18433845327197562
2.674617522643618,-0.14324262410576152,-0.06517661190559323
-0.7194690625308923,-0.14324262410576152,-1.3626549508289514
0.06378168789399478,-0.14324262410576152,-0.29473047186895657
0.32486527136895715,-0.44125172327313555,0.054590619379639806
0.20882812315786276,0.519500135093423,0.5835625575560858
0.760004577160561,-0.44125172327313555,-0.5242843318323199
-0.661450488425345,1.652466365205844,1.2822047400532786
2.036413207482599,0.519500135093423,0.18433845327197562
2.413533939168656,-1.2762088542181835,-0.5542261396536282
-0.6324412013725714,-0.805985383304945,-2.2010255698255827
0.15080954905231558,-1.2762088542181835,-0.8536442178667109
1.2821717441104858,-0.44125172327313555,-0.23484685622634005
0.09279097494676838,-1.2762088542181835,0.24422206891459214
0.7309952901077874,-0.44125172327313555,0.1643772480577701
-0.19730189558096756,-0.44125172327313555,1.0027478670544014
-0.8935247848475338,2.4874234961508925,1.262243534839073
0.2668466972634099,-0.14324262410576152,0.8630194305549629
0.4989209936855987,1.2416867092137893,0.28414447934300313
-0.023246173264325994,0.10872047910136655,1.0027478670544014
0.8760417253716555,1.2416867092137893,0.3540086975927224
-0.8645154977947602,2.053125092504099,0.7532328018768326
-0.8645154977947602,-0.44125172327313555,0.11447423502225633
3.3998496989629583,-0.805985383304945,-0.7837799996169915
-0.9225340719003075,1.9044294684129732,1.3321077530887924
1.050097447688297,0.6917145068392868,0.15439664545066734
0.5279302807383723,-0.44125172327313555,-0.06517661190559323
-0.7484783495836659,0.8475013557694244,0.9728060592330932
-0.4583854790559299,-0.14324262410576152,0.3140862871643114
-0.5164040531614771,0.10872047910136655,-0.7937606022240943
1.0791067347410706,-0.44125172327313555,0.28414447934300313
-0.8645154977947602,1.5590395224462181,1.3620495609101007
-0.6904597754781187,0.6917145068392868,0.4238729158424417
-0.5164040531614771,0.519500135093423,0.15439664545066734
-0.661450488425345,0.6917145068392868,0.6534267758058051
-0.7484783495836659,-0.44125172327313555,0.5636013523418802
-0.08126474736987319,-0.805985383304945,-0.4644007161897034
-0.3423483308448355,0.32698084680747785,0.15439664545066734
1.2821717441104858,-0.44125172327313555,-1.0432756674016632
-0.8645154977947602,2.053125092504099,1.2921853426603813
3.5739054212795995,-0.805985383304945,-0.23484685622634005
-0.7484783495836659,1.652466365205844,1.3221271504816896
-0.8645154977947602,0.519500135093423,-0.23484685622634005
-0.052255460317099586,-0.805985383304945,-0.19492444579792906
-0.6904597754781187,0.9897236060066609,0.8929612383762712
-0.7774876366364395,2.916264383002404,1.2822047400532786
0.3538745584217307,-0.805985383304945,-0.025254201477182225
-0.7484783495836659,-1.2762088542181835,-1.9714717098622192
0.6149581418966931,-0.805985383304945,-0.7837799996169915
1.7753296240076368,-0.44125172327313555,-0.08513781711979874
-0.8645154977947602,-0.805985383304945,-1.941529902040911
-0.7194690625308923,0.10872047910136655,1.1524569061609427
-0.4293761920031563,0.8475013557694244,0.7931552123052437
0.2668466972634099,-0.14324262410576152,0.8929612383762712
-0.8645154977947602,-0.14324262410576152,-1.582228208185212
-0.9515433589530811,0.10872047910136655,0.26418327412879766
-0.3423483308448355,-0.44125172327313555,-0.8237024100454026
0.0347724008412212,-0.44125172327313555,0.9029418409833739
-0.9225340719003075,0.9897236060066609,1.3321077530887924
-0.31333904379206196,-1.2762088542181835,-1.8317432733627808
-0.7484783495836659,-0.14324262410576152,-1.9016074916125
0.6729767160022403,-0.44125172327313555,-0.4045171005470869
0.8760417253716555,-0.44125172327313555,-0.5542261396536282
1.9493853463242785,0.6917145068392868,0.3140862871643114
-0.7774876366364395,0.32698084680747785,-0.8536442178667109
-0.6324412013725714,0.32698084680747785,-1.013333859580355
-0.8645154977947602,1.5590395224462181,1.0027478670544014
0.3538745584217307,-0.44125172327313555,0.9428642514117849
-0.5454133402142507,-0.805985383304945,-0.4344589083683951
-0.31333904379206196,-0.14324262410576152,-0.803741204831197
-0.11027403442264677,-0.14324262410576152,0.533659544520572
-0.22631118263374114,-0.805985383304945,1.0027478670544014
-0.31333904379206196,0.10872047910136655,0.06457122198674256
0.7019860030550139,-0.805985383304945,0.8031358149123463
1.39820889232158,-0.805985383304945,-0.7438575891885805
0.9340602994772026,-0.14324262410576152,0.6634073784129078
0.17981883610508917,-1.2762088542181835,-1.5123639899354926
-0.11027403442264677,1.2416867092137893,1.0426702774828125
-0.8355062107419866,-0.14324262410576152,1.222321124410662
-0.7194690625308923,0.32698084680747785,1.2023599191964565
-0.9225340719003075,-1.2762088542181835,-1.7019954394704448
-0.9225340719003075,-1.2762088542181835,-0.8336830126525053
1.0791067347410706,0.32698084680747785,0.6434461731987023
0.17981883610508917,-0.805985383304945,-0.5043231266181144
2.471552513274203,-0.44125172327313555,-0.9035472309022246
-0.8645154977947602,-1.2762088542181835,-1.7119760420775476
-0.3713576178976091,-0.14324262410576152,0.30410568455720866
-0.806496923689213,-0.44125172327313555,1.3121465478745868
-0.6904597754781187,-0.44125172327313555,-0.005292996262976717
-0.8645154977947602,-1.2762088542181835,-2.181064364611377
-0.6904597754781187,-0.805985383304945,-0.005292996262976717
1.1661345958993914,-0.805985383304945,-1.0831980778300743
1.833348198113184,-0.14324262410576152,-0.2448274588334428
1.0791067347410706,-1.2762088542181835,-0.19492444579792906
-0.7484783495836659,-1.2762088542181835,-1.8018014655414725
-0.7484783495836659,0.519500135093423,1.3121465478745868
-0.9225340719003075,2.4874234961508925,1.3121465478745868
0.0347724008412212,-0.14324262410576152,0.9229030461975795
-0.7774876366364395,-0.805985383304945,-1.5023833873283898
-0.8645154977947602,-0.44125172327313555,1.2522629322319703
-0.6324412013725714,-0.14324262410576152,-1.6620730290420338
-0.806496923689213,-0.805985383304945,-1.941529902040911
-0.9225340719003075,-0.44125172327313555,-1.6021894133994175
-0.8935247848475338,0.32698084680747785,1.3620495609101007
-0.3423483308448355,-0.14324262410576152,0.6334655705915996
0.9630695865299762,0.8475013557694244,0.23424146630748938
1.050097447688297,0.10872047910136655,0.6833685836271133
-0.9225340719003075,-0.14324262410576152,-0.16498263797662077
-0.7194690625308923,-1.2762088542181835,-2.2209867750397883
2.3845246521158825,-0.44125172327313555,0.18433845327197562
-0.9515433589530811,0.32698084680747785,-1.582228208185212
-0.4583854790559299,-0.44125172327313555,0.49373713409216097
0.5279302807383723,-0.14324262410576152,0.7432521992697299
-0.661450488425345,-0.44125172327313555,1.2422823296248675
1.3691996052688065,-1.2762088542181835,0.5835625575560858
0.12180026199954198,-1.2762088542181835,0.1643772480577701
-0.16829260852819397,1.2416867092137893,1.1225150983396346
-0.7194690625308923,0.9897236060066609,0.33404749237851694
-0.8645154977947602,-0.805985383304945,0.39393110802113346
-0.6904597754781187,0.519500135093423,0.5236789419134692
-0.5744226272670243,-0.14324262410576152,0.7931552123052437
-0.28432975673928834,1.7408405771672253,1.0326896748757097
0.5279302807383723,0.6917145068392868,-0.015273598870079471
-0.40036690495038274,0.32698084680747785,0.5935431601631885
0.0347724008412212,-0.14324262410576152,0.9029418409833739
1.8043389110604104,-0.805985383304945,0.07455182459384532
0.005763113788447602,-0.44125172327313555,-0.41449770315418966
0.2668466972634099,0.32698084680747785,0.12445483762935909
0.8760417253716555,0.10872047910136655,0.413892313235339
-0.7194690625308923,-0.805985383304945,-1.7119760420775476
-0.052255460317099586,0.32698084680747785,0.33404749237851694
0.5279302807383723,-0.44125172327313555,0.3440280949856197
-0.7774876366364395,0.8475013557694244,1.3221271504816896
-0.11027403442264677,0.519500135093423,1.102553893125429
-0.6904597754781187,1.1205553936907982,0.19431905587907836
-0.08126474736987319,0.32698084680747785,0.12445483762935909
-0.4293761920031563,-1.2762088542181835,-0.8436636152596081
-0.8355062107419866,-0.805985383304945,-0.04521540669138773
-0.08126474736987319,0.32698084680747785,-0.7438575891885805
3.109756828435222,-0.14324262410576152,-0.05519600929849049
-0.31333904379206196,-0.44125172327313555,-0.683973973545964
-0.8645154977947602,0.32698084680747785,1.2123405218035592
-0.023246173264325994,0.32698084680747785,0.054590619379639806
-0.661450488425345,0.6917145068392868,1.182398713982251
0.3538745584217307,-0.44125172327313555,-1.692014836863342
0.9920788735827498,0.519500135093423,0.6334655705915996
-0.8645154977947602,0.8475013557694244,0.4737759288779555
-0.8645154977947602,0.10872047910136655,1.0127284696615042
-0.9515433589530811,-0.14324262410576152,0.054590619379639806
-0.9515433589530811,0.8475013557694244,1.3121465478745868
-0.11027403442264677,1.35445726603847,0.8929612383762712
-0.7194690625308923,1.35445726603847,1.2422823296248675
-0.6034319143197979,-1.2762088542181835,1.2323017270177647
0.17981883610508917,-0.44125172327313555,0.39393110802113346
0.6729767160022403,0.9897236060066609,0.3440280949856197
-0.9515433589530811,-1.2762088542181835,-0.21488565101213455
-0.4873947661087035,-0.14324262410576152,1.182398713982251
-0.6324412013725714,-0.44125172327313555,-1.9714717098622192
0.20882812315786276,0.10872047910136655,0.5835625575560858
-0.9225340719003075,-0.14324262410576152,1.2422823296248675
0.760004577160561,0.32698084680747785,0.6534267758058051
1.688301762849316,-1.2762088542181835,-0.7837799996169915
0.4989209936855987,-0.805985383304945,-0.005292996262976717
0.8760417253716555,-1.2762088542181835,-0.4444395109754979
-0.8355062107419866,-0.14324262410576152,1.302165945267484
0.12180026199954198,0.32698084680747785,-0.9833920517590466
0.12180026199954198,0.9897236060066609,0.5236789419134692
2.5005618003269765,-0.44125172327313555,-0.42447830576129236
1.0791067347410706,-0.14324262410576152,0.6234849679844968
-0.9515433589530811,1.4599470769198997,1.3720301635172034
-0.6324412013725714,0.8475013557694244,1.2422823296248675
1.39820889232158,-0.805985383304945,-0.4045171005470869
-0.9225340719003075,3.1134338159942687,1.3420883556958951
-0.7774876366364395,0.9897236060066609,-0.9534502439377384
-0.661450488425345,-0.805985383304945,-1.652092426434931
-0.40036690495038274,-1.2762088542181835,1.1624375087680454
-0.4873947661087035,1.652466365205844,1.1724181113751482
-0.9225340719003075,-0.805985383304945,0.5436401471276747
-0.4583854790559299,-0.44125172327313555,-0.45442011358260065
-0.08126474736987319,0.32698084680747785,0.13443544023646184
-0.7194690625308923,-0.805985383304945,-1.5323251951496981
-0.5744226272670243,0.8475013557694244,-1.861685081184089
-0.4583854790559299,-0.14324262410576152,0.7532328018768326
0.09279097494676838,0.10872047910136655,0.9229030461975795
-0.7484783495836659,2.1894143969835183,0.8131164175194491
-0.7774876366364395,0.32698084680747785,1.1225150983396346
0.7019860030550139,-1.2762088542181835,-1.5423057977568009
-0.9225340719003075,1.35445726603847,-0.14502143276241528
0.5279302807383723,-0.805985383304945,-1.7119760420775476
-0.08126474736987319,-1.2762088542181835,-1.492402784721287
-0.3423483308448355,-1.2762088542181835,-1.652092426434931
-0.8935247848475338,1.652466365205844,1.352068958302998
-0.8355062107419866,0.519500135093423,1.3321077530887924
-0.8645154977947602,0.519500135093423,-1.981452312469322
-0.6904597754781187,-1.2762088542181835,-1.981452312469322
-0.7194690625308923,-0.44125172327313555,-1.8018014655414725
-0.8935247848475338,0.8475013557694244,1.302165945267484
1.1371253088466178,0.10872047910136655,-0.0951184197269015
0.29585598431618354,0.8475013557694244,0.49373713409216097
-0.7774876366364395,-0.805985383304945,-1.123120488258485
0.3538745584217307,-1.2762088542181835,-0.22486625361923732
-0.8645154977947602,-1.2762088542181835,-1.0332950647945605
0.17981883610508917,1.4599470769198997,-1.0033532569732522
1.6012739016909954,-0.805985383304945,-0.6739933709388612
1.1081160217938442,-1.2762088542181835,-0.36459469011867585
-0.9515433589530811,2.592913307032322,1.3820107661243062
0.32486527136895715,0.6917145068392868,0.4039117106282362
-0.5164040531614771,-0.44125172327313555,-1.1530622960797934
-0.28432975673928834,1.5590395224462181,1.1524569061609427
0.15080954905231558,0.8475013557694244,1.0027478670544014
-0.7484783495836659,-1.2762088542181835,-2.0113941202906305
1.3111810311632595,-0.805985383304945,-0.4444395109754979
0.20882812315786276,-1.2762088542181835,0.5236789419134692
-0.661450488425345,-1.2762088542181835,-0.5242843318323199
-0.4583854790559299,-1.2762088542181835,-0.4743813187968062
-0.661450488425345,1.8246807369517086,1.1424763035538401
-0.9515433589530811,-0.14324262410576152,-0.8636248204738136
-0.661450488425345,0.10872047910136655,1.1724181113751482
1.5432553275854481,-0.44125172327313555,-0.45442011358260065
-0.8645154977947602,0.6917145068392868,0.28414447934300313
-0.9515433589530811,-0.14324262410576152,-0.8336830126525053
-0.31333904379206196,0.6917145068392868,0.8131164175194491
-0.6324412013725714,-1.2762088542181835,-1.6620730290420338
-0.7194690625308923,1.1205553936907982,1.222321124410662
-0.4583854790559299,0.10872047910136655,-0.32467227969026485
2.5295710873797503,-1.2762088542181835,-0.564206742260731
-0.5164040531614771,-0.14324262410576152,1.182398713982251
0.556939567791146,-0.14324262410576152,-0.12506022754820978
0.760004577160561,-0.805985383304945,0.7532328018768326
-0.7194690625308923,0.10872047910136655,0.8230970201265518
0.32486527136895715,-1.2762088542181835,-0.32467227969026485
-0.6904597754781187,-0.44125172327313555,-1.7119760420775476
-0.7194690625308923,0.10872047910136655,-0.05519600929849049
-0.4293761920031563,2.053125092504099,1.0925732905183263
-0.4873947661087035,-1.2762088542181835,-1.781840260327267
0.09279097494676838,-0.805985383304945,0.9728060592330932
-0.9515433589530811,-0.44125172327313555,-1.2029653091153072
-0.806496923689213,0.6917145068392868,1.2123405218035592
-0.13928332147542036,-0.805985383304945,0.49373713409216097
-0.4583854790559299,0.32698084680747785,0.19431905587907836
0.7890138642133346,-0.805985383304945,0.39393110802113346
0.29585598431618354,-0.14324262410576152,-0.3146916770831621
-0.8645154977947602,0.9897236060066609,0.5236789419134692
-0.8355062107419866,0.8475013557694244,1.2921853426603813
1.1081160217938442,-0.44125172327313555,-0.10509902233400426
-0.6034319143197979,-0.805985383304945,-0.7238963839743751
0.6729767160022403,-1.2762088542181835,0.11447423502225633
-0.25532046968651473,0.10872047910136655,0.533659544520572
-0.4873947661087035,1.652466365205844,1.0825926879112235
-0.6324412013725714,2.053125092504099,1.2822047400532786
-0.6034319143197979,0.8475013557694244,0.6634073784129078
1.688301762849316,-0.44125172327313555,-0.6141097552962447
1.1661345958993914,-0.805985383304945,0.10449363241515358
-0.7194690625308923,0.32698084680747785,1.3121465478745868
0.7309952901077874,0.32698084680747785,0.413892313235339
1.2531624570577122,-0.44125172327313555,0.06457122198674256
0.8760417253716555,0.32698084680747785,0.7432521992697299
-0.11027403442264677,0.8475013557694244,0.3839505054140307
-0.023246173264325994,-1.2762088542181835,-1.9515105046480137
-0.6904597754781187,1.8246807369517086,1.2422823296248675
-0.13928332147542036,0.32698084680747785,0.07455182459384532
-0.8645154977947602,0.10872047910136655,-1.3127519377934376
-0.8935247848475338,1.8246807369517086,1.2822047400532786
-0.8355062107419866,0.32698084680747785,0.4039117106282362
-0.8645154977947602,1.9044294684129732,1.2822047400532786
-0.9515433589530811,1.1205553936907982,-0.5342649344394227
0.5279302807383723,0.8475013557694244,0.33404749237851694
0.6729767160022403,-0.14324262410576152,-0.14502143276241528
-0.806496923689213,1.4599470769198997,1.2522629322319703
-0.661450488425345,-0.44125172327313555,-0.2448274588334428
3.486877560121279,-0.14324262410576152,-0.29473047186895657
-0.6904597754781187,2.3746529393262117,1.1524569061609427
0.12180026199954198,1.35445726603847,0.9328836488046822
-0.7484783495836659,-0.14324262410576152,-1.6321312212207257
-0.08126474736987319,0.32698084680747785,0.26418327412879766
-0.9225340719003075,0.519500135093423,0.8430582253407574
-0.7774876366364395,-1.2762088542181835,1.3121465478745868
-0.6324412013725714,0.32698084680747785,1.2822047400532786
-0.16829260852819397,0.10872047910136655,-0.16498263797662077
-0.7484783495836659,-0.805985383304945,-0.7139157813672723
-0.5164040531614771,-1.2762088542181835,1.1624375087680454
-0.16829260852819397,-0.44125172327313555,-1.4025773612573622
-0.31333904379206196,0.9897236060066609,1.1324957009467373
-0.3423483308448355,-0.44125172327313555,-0.9534502439377384
0.32486527136895715,0.10872047910136655,0.39393110802113346
-0.8645154977947602,0.32698084680747785,0.7931552123052437
-0.7194690625308923,-0.14324262410576152,1.1624375087680454
1.1661345958993914,-0.44125172327313555,-0.16498263797662077
0.3828838454745043,0.6917145068392868,0.7432521992697299
-0.661450488425345,0.9897236060066609,0.7532328018768326
-0.8355062107419866,1.5590395224462181,1.302165945267484
-0.9515433589530811,1.652466365205844,1.352068958302998
1.630283188743769,-1.2762088542181835,-0.4045171005470869
-0.13928332147542036,-0.44125172327313555,0.3440280949856197
-0.8935247848475338,0.9897236060066609,-0.2747692666547511
-0.22631118263374114,0.10872047910136655,0.37396990280692793
-0.13928332147542036,-0.805985383304945,-0.763818794402786
-0.8935247848475338,0.8475013557694244,0.8730000331620656
0.4699117066328251,-0.14324262410576152,0.7232909940555243
-0.08126474736987319,-0.805985383304945,-0.7837799996169915
-0.661450488425345,2.43201057047769,1.262243534839073
-0.8645154977947602,-0.14324262410576152,-1.4225385664715677
-0.4583854790559299,0.10872047910136655,0.28414447934300313
-0.8645154977947602,1.8246807369517086,1.2422823296248675
-0.9225340719003075,1.2416867092137893,0.9728060592330932
2.7326360967491654,-0.805985383304945,-0.5841679474749365
0.41189313252727794,-0.14324262410576152,-0.08513781711979874
-0.5454133402142507,-1.2762088542181835,-0.9734114491519439
0.7019860030550139,-0.805985383304945,0.6234849679844968
0.15080954905231558,-0.805985383304945,-0.19492444579792906
2.5585803744325237,-0.805985383304945,-0.1849438431908263
-0.6904597754781187,-0.44125172327313555,1.222321124410662
4.096072588229524,-1.2762088542181835,-0.3546140875115731
-0.9225340719003075,2.7854325953182664,0.17435785066487286
-0.7774876366364395,2.053125092504099,1.1923793165893537
2.036413207482599,-0.14324262410576152,-0.04521540669138773
0.06378168789399478,0.10872047910136655,0.3540086975927224
0.760004577160561,-1.2762088542181835,-1.0732174752229715
1.5142460405326745,-0.44125172327313555,-0.0951184197269015
-0.9225340719003075,2.315209124405028,1.3420883556958951
0.905051012424429,-0.14324262410576152,-0.14502143276241528
-0.9225340719003075,0.519500135093423,0.8829806357691684
-0.8935247848475338,1.7408405771672253,1.2422823296248675
1.39820889232158,-0.14324262410576152,-1.173023501293999
3.3998496989629583,-0.805985383304945,-0.17496324058372353
-0.9225340719003075,0.519500135093423,1.2422823296248675
-0.5164040531614771,0.6917145068392868,1.1724181113751482
-0.8935247848475338,1.652466365205844,1.352068958302998
-0.25532046968651473,-0.805985383304945,-1.053256270008766
-0.6904597754781187,0.10872047910136655,1.2822047400532786
-0.11027403442264677,0.10872047910136655,-0.22486625361923732
-0.7774876366364395,0.10872047910136655,0.43385351844954445
0.4989209936855987,-0.805985383304945,0.15439664545066734
-0.4873947661087035,-0.805985383304945,0.7432521992697299
2.3555153650631087,0.10872047910136655,-0.17496324058372353
0.905051012424429,-0.14324262410576152,0.7033297888413188
-0.4583854790559299,-0.44125172327313555,0.6234849679844968
-0.4873947661087035,-0.14324262410576152,-1.252868322150821
-0.31333904379206196,-1.2762088542181835,-1.8816462863982946
1.3111810311632595,0.9897236060066609,-0.644051563117553
0.8760417253716555,-1.2762088542181835,0.20429965848618112
0.760004577160561,-0.805985383304945,-0.15500203536951804
-0.5744226272670243,-0.44125172327313555,-1.8716656837911918
-0.31333904379206196,-0.14324262410576152,0.6434461731987023
-0.8645154977947602,0.9897236060066609,1.2323017270177647
-0.3713576178976091,-0.14324262410576152,-0.8336830126525053
-0.806496923689213,-0.14324262410576152,-0.32467227969026485
3.486877560121279,0.10872047910136655,-0.2548080614405456
-0.5164040531614771,-0.805985383304945,-1.7718596577201642
-0.6904597754781187,0.32698084680747785,-0.38455589533288137
-0.661450488425345,-0.805985383304945,1.1624375087680454
0.3538745584217307,-0.44125172327313555,-0.14502143276241528
1.1371253088466178,0.10872047910136655,0.33404749237851694
-0.3713576178976091,-0.14324262410576152,-0.8436636152596081
-0.4293761920031563,0.8475013557694244,1.1624375087680454
-0.08126474736987319,-0.44125172327313555,0.533659544520572
1.3111810311632595,-0.14324262410576152,-1.2828101299721293
